landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,etiqueta_real
0.526034825787976,0.931230223934537,0.0006400829813153325,0.38493164259307633,0.8091994428587824,-0.013554307395042122,0.34026774495053247,0.7027307066216547,-0.007306431026242174,0.20369360611729817,0.573057474209406,-0.019432280770213032,0.12400827815888851,0.4868621144205721,-0.020938219653638793,0.3107330550505457,0.6237140830932599,0.014379066213301334,0.31992095371611634,0.6848640982286107,-0.028436213334836875,0.3300266730391097,0.7935464032231573,-0.005016660329100947,0.3265638828369811,0.8611246001880132,-0.09088224455836785,0.4433000468980217,0.5871296353923972,0.018556802561624744,0.4011402624979417,0.7053718455772651,0.030569368528250634,0.4101567151257925,0.8107659215809927,0.021450146746196046,0.3927009454091423,0.8332158066532198,-0.12089618388042067,0.46067286821248,0.6411241425988065,-0.022064167314433662,0.4955749275282846,0.6944637340022215,0.006148133956182015,0.5163147442507859,0.817209469767195,-0.011661548771378769,0.4966575657242718,0.855651599009766,-0.10497382252367095,0.6321469115203998,0.609819499032765,0.014697555720996349,0.6132576253733483,0.7234694771497064,0.003620431174074139,0.5740633610408831,0.8079937590350529,-0.013027137875836581,0.5894276663650049,0.8617272803751018,-0.07523433857132729,Puño
0.5004254315347212,0.9061766602519793,0.03404429889270476,0.4048150635897714,0.852033662283608,0.011310192912630882,0.26478474481688363,0.7150668324220906,0.007623167697655555,0.22579505508165493,0.6134636270253991,-0.0027691196796754765,0.07551403527421269,0.4958195348542795,-0.017010409084186003,0.2883895310039055,0.6117715680884122,0.033398090087028126,0.3078934305964596,0.6760823387592962,0.008892053364402814,0.32393262973291304,0.7878043419136124,-0.0026803433334583538,0.30029376389458395,0.8343020337383552,-0.08703439132312282,0.39758103702784436,0.6083906488781405,-0.017749843556042002,0.39125083399353183,0.7144476271565554,-0.0074566630418353395,0.4345392770246681,0.792007276287708,0.0044936945150377185,0.4186518166374618,0.8216326853413394,-0.13521617623961552,0.4694868737085981,0.6252516820685436,-0.011037162917848935,0.551163985713365,0.6887150480268522,0.0036910260639407395,0.5308421990513575,0.8401218577631825,0.04123007153272796,0.5241673246118629,0.8704812505162293,-0.08814946101597634,0.6155672215233328,0.5889762856734293,-0.016363977668446144,0.5999325108517809,0.6965963075495014,-0.009064560986545504,0.6139277489491343,0.8191061041714103,0.001768137725836947,0.6295506016211052,0.8271662177173299,-0.10387318918559436,Puño
0.4856635535879439,0.8626692676585388,-0.001653613716853985,0.39756504983233437,0.8302689948648426,0.012616233691095552,0.2795162635134159,0.7370818513266837,0.02442067391050706,0.21164195406937233,0.5954703180230033,-0.019188784734469597,0.09255586447857894,0.5217749723940838,0.03769172611869218,0.3308648705654438,0.5902230115642745,-0.022392348665780226,0.30281772493822406,0.6646312126887429,0.00646335428369563,0.29704794827402664,0.7906792699626352,-0.03189406134533591,0.31027200213139433,0.8393459832067618,-0.12339833671420578,0.34255475573436706,0.5994497018989873,0.035445031933394884,0.4332251842909574,0.6908580748682746,-0.012044241207235611,0.4093754851215005,0.7800322912162342,0.00603583799638932,0.4153216055676938,0.8745386644776861,-0.10200308152959905,0.49592652499646067,0.5824403482648688,-0.0165376070807972,0.49547042216196946,0.7073473101363236,0.018271692524664988,0.4839364209863931,0.8298537713791905,-0.0054224720208513755,0.49957265411303126,0.8350557664170435,-0.14848480520545884,0.617680907927221,0.6147368779418486,-0.0056265511423642675,0.6013398143444975,0.7103187843540819,-0.03125091713773086,0.5894189464530741,0.8158852935924366,-0.025085788463384988,0.6058711586433325,0.8228683639075318,-0.09067140035132948,Puño
0.49928717035405035,0.8676973636818899,0.023294787089143426,0.38530816846403904,0.7837949512597124,0.004011383944618857,0.3229727469885743,0.679683563620432,0.0012335969969594332,0.20857633000661147,0.6138621121452629,0.0035288311055445038,0.09265944321833355,0.4834481955870256,0.001722877660927495,0.27855721976028786,0.5415729903301079,0.008731196083153356,0.3180786968217239,0.6527413512891632,-0.020194614094198753,0.31238308522010394,0.8411499093942341,0.0004158741535081579,0.2854399411754173,0.8463420711779032,-0.07250247161703631,0.3870807164175093,0.584016159866995,-0.009654870443640648,0.38093342783482576,0.7024534063198958,0.03249356916939121,0.4064615854623206,0.7949529299574742,-0.005836225378310882,0.3687361838260669,0.8676621955429431,-0.10155674394025604,0.4963904017281875,0.6638621513568972,0.005975058167313725,0.4849641789980963,0.691472848075889,0.022968914183935096,0.5022654082107553,0.7712344404336527,0.01838457869150407,0.4866371182892201,0.8874659555243509,-0.07839903868570704,0.5910535620868249,0.6256203272347023,0.0013571102105480659,0.6170554735024444,0.7096946563458895,-0.01692713309981747,0.5871290033536507,0.8205992163516233,-0.006695506642130818,0.5919270307351601,0.8308975484130129,-0.09152801868813079,Puño
0.5412504983848629,0.8786493417149146,0.00048438913345516136,0.42824441110830863,0.7984071721750857,0.009047435924994678,0.2787521294370624,0.7085661419441529,-0.0037428853000909756,0.21971459991359726,0.623747721031295,0.05179127284037228,0.11159266346427152,0.5065159263316433,0.0038876860315467205,0.2929366741437862,0.6067696768692338,-0.005908028202780588,0.30336921952539225,0.7263519507121592,-0.020130851305592824,0.3227975712225809,0.8263423013467973,-0.002361370539821575,0.2575629020198281,0.8378435602581114,-0.07406010906877782,0.3995426387540224,0.5800139553541017,-0.010095498424564349,0.41681240053009105,0.7109346713640275,-0.004778641983393886,0.3926635117637063,0.7921648370191237,-0.01844820368997005,0.43230751378938886,0.8435535906157732,-0.07565682958349007,0.530426321038449,0.6199662179629591,-0.008632406254360969,0.5080746018067321,0.6995160878721817,-0.018074037214602563,0.5064871856344321,0.776419204176804,0.023753587769231276,0.49070765405403216,0.8540231931174568,-0.09433424256907716,0.5948219005259184,0.6117338760295055,-0.009498073132450489,0.6174259459491449,0.673080406395065,0.0025275915909282365,0.6387785799811657,0.7799933735078886,-0.013554899410497031,0.6102781569931783,0.8535916356387919,-0.09298739801452882,Puño
0.5097837426029532,0.9126944293712355,0.022193996839124465,0.40819637313857027,0.7951748469076292,0.013451474024054626,0.3379976386979043,0.6973473250723485,-0.01949058609341283,0.22214161338573946,0.597592376720928,-0.04345339092028072,0.11694843354300843,0.48929343628092153,-0.0018106656460832155,0.3066396066113803,0.6038099935955813,0.01418903634278079,0.2912902725886031,0.7102621159635216,-0.005190933551678344,0.31477620961775005,0.8123073496802611,-0.01870877404089191,0.32171964232350064,0.8392807310977191,-0.08383884403437711,0.40734574626802683,0.6367636735359025,-0.004469319647437043,0.39301366407763605,0.6996116078822453,-0.006063595656685509,0.415998838038841,0.7676737878312683,-0.021073648382927083,0.3786439415684162,0.8690061518394715,-0.0657877325483615,0.49791101562925055,0.5966235655361998,0.0014010432622636277,0.5232375660521638,0.6814529373161885,0.004767379654695703,0.5195039525956486,0.810021883398797,0.003791632331974868,0.5200209218513429,0.7959353541400153,-0.08644249360938186,0.5869184863374515,0.5633873420628709,0.010224051990499614,0.6274731709032592,0.6972510297074461,0.01905749094405878,0.6322455651597729,0.826298289071681,0.03279929058742786,0.6148425498214378,0.8515086727780319,-0.13203931623794338,Puño
0.49507875023740106,0.8831350680936761,0.04341885434995628,0.3964822837513533,0.8024640961356898,0.011029707520809352,0.30087204892744907,0.733901020808615,-0.01245298723468904,0.20389214910474487,0.585150588286039,-0.026400450224414118,0.0877646181818943,0.49925926405903176,-0.0085860444903452,0.28615158040252286,0.5718736507265633,-0.0016621114525738954,0.26990559251937996,0.715201119273792,0.0016487950586900658,0.2708489700107014,0.7938158184590027,-0.015043128111811663,0.3063834902083836,0.8768090089204629,-0.1375034493929149,0.4023005215829484,0.5967973440886671,0.013426801529009314,0.4042639325647538,0.6849606133652236,-0.006381078713332364,0.38407948286393023,0.821520142771972,0.0004262329734388444,0.43802381371506016,0.8487867837237075,-0.11416813533820926,0.46972571214774345,0.5639372064748811,-0.031682718860109794,0.5053425330202297,0.7101745004645986,-0.03162381404064267,0.5179007662815223,0.7903387789663312,0.0029358602397109874,0.5322444125651085,0.8679367863173106,-0.10537061295811666,0.5821761554916942,0.5569636919734139,-0.014383066384848403,0.5957773952234461,0.6802564094569763,-0.0026251393418460947,0.6015370376591753,0.7955028803638384,-0.013000051616469195,0.6033730934393345,0.8588388129913882,-0.12180798154885693,Puño
0.5282186475949254,0.8980282373543148,0.00037699245889695325,0.41416428846513115,0.8046643226252701,0.0190627326782649,0.30574248330403647,0.6877512525071912,0.007230070504122033,0.1771254758535868,0.6021711941155304,-0.000664599812889216,0.09583766285454921,0.4974292497712214,-0.03763698090995278,0.2890255018451808,0.6018568980228223,0.0031971278399480075,0.27944649718148085,0.7253141568172939,-0.017323496964290017,0.31938914401053475,0.8085438872374338,-0.012924546196876061,0.33550621785219026,0.8261272633648704,-0.08161691652779998,0.4200116463608596,0.5865875958184671,0.027849306001286576,0.39499906970802096,0.7057738725855971,0.005206436775424415,0.39731382517058905,0.8162161654631956,0.01586977441104426,0.3650293605352364,0.8760868048575631,-0.1332498397607135,0.5206509240868331,0.6225341027365516,-0.021819328604303963,0.4917837142409083,0.6778859066302813,-0.004298420605774706,0.4938393143162852,0.8155932106453868,0.02620617492239217,0.5279136762157991,0.8387566394684339,-0.10418443747489056,0.566331236155581,0.5838825986700762,0.01929703266194915,0.6323116564709647,0.6753130225624016,-0.011849285183057886,0.5994718848608215,0.8056032231763922,-0.01619207039843292,0.6084812208892818,0.8405232130585817,-0.10028904541756559,Puño
0.510925684960074,0.9001284453962187,-0.008727717810531372,0.3978078039214834,0.7982327408158933,-0.007400220597642554,0.29482407874665795,0.7319729434100943,0.011218388958824774,0.1940903936394168,0.6139390880902147,-0.006676389795120199,0.12346249275173284,0.5073928438439619,-0.0021460428800845776,0.3089543385162055,0.56858247695863,-0.022535349378196106,0.2761214998720189,0.7028588618952741,0.03465029998970184,0.34462600292385265,0.8127610220288152,0.01001688949888914,0.2639788453169452,0.8391465240053195,-0.11575567503816478,0.3875830480349777,0.5966371236283042,-0.009441811553942548,0.3604140037924843,0.7149582051223506,-0.021454860514796132,0.40478493728222303,0.8414816533949995,-0.01838769183172847,0.3493942495450734,0.8442799155623978,-0.07798080730002858,0.5391669490844119,0.5754090081109516,0.009933984464730435,0.49069379086439896,0.6978810329139172,0.0528868669403407,0.46994059343209693,0.8050747932298915,0.009353863435308665,0.521715726498787,0.8519596630694178,-0.09383898920991796,0.5921670286515641,0.6053825388249021,-0.00686384550994821,0.612431437797121,0.6926077932791272,0.00754200787804373,0.5994147437263004,0.8225210050154435,-0.0010278744717697249,0.5645393506358624,0.8752384300142798,-0.11811464601725238,Puño
0.4869246732270236,0.8880867741191302,0.027488761863416346,0.35728651572042613,0.8627549706732,0.021121136181321037,0.30446477828258317,0.6989021199876743,0.005711081497153139,0.21042244856758677,0.6129043117190012,0.01111208932006897,0.10179161362510498,0.4960532315938535,-0.003025465673070234,0.29610183439294635,0.6226754019373413,0.011871134445617238,0.24119222730671439,0.7131180155305952,0.003894723894375497,0.299625824871082,0.7922296309382223,0.02248225439972027,0.31895052924245715,0.8345424466435278,-0.0918589542575093,0.3805668653091743,0.5724076367042213,-0.012534344491799304,0.4172478694476552,0.7190625009075217,0.01026170840194586,0.41450191573696,0.8103235657422992,-0.012829631904459045,0.40863845089347883,0.8660081905045536,-0.08491417340372852,0.5237782674294928,0.6141660769440213,0.007028964150831658,0.5214030047663285,0.6994695748150187,-0.017637493024554356,0.4967386607211247,0.785101947103871,-0.01350356549948763,0.49710962658568963,0.8341516015800008,-0.10615923059278082,0.5621277066609243,0.6042658741474588,2.4109507244484736e-05,0.5836582273786362,0.7131849133686481,0.01875140275253117,0.5678488027126205,0.7847455044286757,-0.015382846995745965,0.5812019379778227,0.866589496838635,-0.10387652277545607,Puño
0.49470970317378776,0.8599227527118649,0.012708360604184527,0.37521483210293055,0.8011986526053266,0.005547538759163834,0.327213171916773,0.6738235920176177,-0.060390243116416505,0.2036769908950739,0.6360102236302171,0.024778927058788747,0.10419318830549253,0.49016727628735907,0.01614245193274621,0.2805290760059106,0.6095271553871243,0.010109403183332538,0.3212041981499776,0.7551932007782215,0.007848319343575341,0.28982072748585,0.7994885137561601,-0.035381518097782366,0.2861057373782188,0.8418143512377378,-0.11048176795869186,0.40304709744067446,0.583551601352356,0.02242061334648943,0.400004141298364,0.6998139935772276,-0.006557894330258357,0.4031038136771796,0.8165019652933527,-0.017342604314218007,0.3868376702184949,0.8439254794244667,-0.1269174184694643,0.48361484280557004,0.5904755825291068,0.01748778361425455,0.5052512265800385,0.7038717982273508,0.017017959243359443,0.4972525642320121,0.8078092969985778,-0.0020644350586499246,0.5053072469879926,0.8383448268477683,-0.1487763431655286,0.597314416756274,0.6284549627219987,0.018524308044831846,0.6193079496918233,0.7247226144361243,0.0017731518192287488,0.6039463141481118,0.787646962091313,-0.0063214571205409955,0.6123154229954229,0.8740776887433763,-0.10278892551362,Puño
0.4909962147029718,0.900010559177132,0.012024134978582297,0.3711229036773292,0.7540763809372553,-0.011010736989831672,0.2755857514817168,0.6898371960470537,-0.0029556063763494307,0.19093503181953975,0.6290493506894149,0.006534895292046401,0.10600948719221658,0.512444142880868,-0.022776662355615384,0.32078223574840536,0.5984847142692907,0.013409612344824252,0.2785628553391969,0.6689248246796786,0.016357793160500574,0.3075281905219503,0.7819589689128499,-0.01739326162549389,0.3225086956882954,0.8262117621426535,-0.06714654093488073,0.38198758530704263,0.6127678385121677,-0.006572369514979692,0.4120637486216469,0.6891177199577161,-0.0032558581214458845,0.40081838350791443,0.7799562508843706,0.014816486908402518,0.3897357286705683,0.8454280016931996,-0.11988698749217025,0.4487533268240938,0.5961794447479966,0.04825230843225832,0.5156920857579604,0.6996147924053121,-0.0052578165841653535,0.5004493178562409,0.8109423823035042,-0.0236162563061769,0.5222864338933775,0.8643076263088249,-0.08563628548584132,0.6087695147761946,0.6003923331538797,0.013457224719336398,0.6118362826748276,0.6929191857811795,-0.01147203545793802,0.6020371259052397,0.8309804030299038,-0.024782141513078018,0.5706494946849512,0.8532952168247303,-0.09898224596287965,Puño
0.5034668332874082,0.9048790639581701,-0.004464045092696102,0.42979726877204166,0.7679819204304698,-0.01656994049560492,0.29793490479701906,0.6671362237769166,-0.0035170880886414234,0.23322940331456038,0.6004177297659192,0.0046140181143736695,0.0747967046965484,0.48767277183921043,-0.00750392760647874,0.2936456980648753,0.6256328759000753,0.011153821214502492,0.27777084086125936,0.7049300955686401,0.009964434969935702,0.3228029807704253,0.8316108137313675,-0.02030188383655737,0.2837828497757932,0.8248484428217077,-0.10468039718213963,0.4093271674889267,0.619746690331782,-0.0015190204728504552,0.39360304953490316,0.7030351598449748,-0.01670285803260046,0.4417907744338955,0.7678467794576389,0.0036948115779144894,0.4404721243845928,0.8501359968911999,-0.10380078070002989,0.4928510915437915,0.5963921663647518,0.027456969493530603,0.45576276177340985,0.7306686740259265,-0.0284791430490029,0.4946669534153117,0.7914151115940268,0.011771065395414395,0.46803751296232504,0.8592434533216389,-0.059513807534262955,0.5727365199081438,0.603794123352208,-0.013239643555932181,0.6085177441238607,0.700382955548315,-0.012829738180886192,0.6097574456974214,0.8360869621957349,-0.0038180758345459738,0.6143951588429636,0.8241345408425766,-0.11912872753636018,Puño
0.5094481255576075,0.9296823205707193,0.007112266975713199,0.3937388393895369,0.7999858281084671,-0.02500815467939435,0.31209030652710734,0.7176466612464681,-0.009041806656661608,0.19059915704480998,0.605317564593041,-0.00873439472081191,0.09867734770748356,0.5419944357833303,-0.004940514014919933,0.29283319695957555,0.5870491638872968,0.014883839429998736,0.29637551653563793,0.6870125392335714,0.026426080645460242,0.3283920600902727,0.7879915286852259,-0.03733079902721233,0.32015027379673844,0.8363074034847999,-0.08418748801674464,0.3605979236457633,0.6178519467659862,-0.024223438585615625,0.4146152823813305,0.7002854613567286,-0.019078788387932897,0.3918592737414644,0.8137263691391341,0.002117889062304685,0.4116882596094497,0.8895288116903097,-0.13128483223422105,0.5323442514993725,0.6020871187504643,-0.017975680966462564,0.4733937274852202,0.6962175921844593,0.018433002238489187,0.4974490175924493,0.830223098604947,-0.02902351380103118,0.49975822104307893,0.8249521311117376,-0.09272736234750065,0.617737747801946,0.591584764126379,-0.05208427713254268,0.6039789629359299,0.7087347710346702,0.008085895099233954,0.6247156438364431,0.7785789264070191,0.013604322109008988,0.6238501502495595,0.8144282483198696,-0.09360696348162047,Puño
